2.0499343879430993,1.9607471021538503,1.9060771908968228,1.8410119109449632,1.7839066930811285,1.704419725600794,1.6157377100663852,1.535436283644088,1.4882867869180996,1.4123726427703,1.3875092596801557,1.308148208325909,1.3276206554833656,1.2473051921630245,1.2149190675331283,1.1566007800221938,1.141103666954835,1.1070405337797016,1.0477445411179325,1.042009059946479,0.9989180272049631,0.9544415920540578,0.92134736217695,0.8785742170537477,0.8356472467644559,0.7979376984463162,0.7559381899603437,0.7012900580265291,0.6363330261503821,0.5668673799664554,0.48828303646028537,0.448749644684963,0.4052083397066575,0.35045118730284935,0.2977988558051149,0.33138433811851203,0.34735013457384056,0.41166310126546257
1.9607471021538503,1.827561106469215,1.772726386997921,1.7267930263045643,1.6766633935787545,1.6096788937575264,1.536225661370089,1.4597904397148718,1.416107204063027,1.3479982837389122,1.3259725384825607,1.2458532202101031,1.2596114784423464,1.1957161027334064,1.1753688668210314,1.1330716296308283,1.1115609078076847,1.0753450354497385,1.0462414992330602,1.026030217603046,1.0055944477067142,0.9594320027972058,0.9385342756695779,0.8828347015303051,0.849606834455736,0.8183049275105083,0.7713496338791359,0.7378706470091307,0.6716893641786204,0.6049279621745007,0.5534476267155404,0.5042051132368729,0.4536609255824534,0.3861202306843865,0.3255222701995236,0.35638349929640906,0.3677479456753038,0.41021502199747245
1.9060771908968228,1.772726386997921,1.720655068344033,1.6817319872589462,1.6406995180447357,1.581444318086391,1.5156733861676388,1.4268862703026757,1.4156688579056524,1.3533363515906287,1.319225924931671,1.2417020181419411,1.2296535587677897,1.2090591202265732,1.1628450627523221,1.1203367941492486,1.091820258479504,1.0703167642708358,1.0481889558714275,1.0233016380739164,1.0047625897732029,0.9733914356459382,0.9315720447838054,0.8991810408053303,0.8488316644023017,0.8455849168615979,0.792045563404496,0.7495765644190346,0.7011573065633083,0.6313523113604212,0.596174612123334,0.5475271873998493,0.48984181923388137,0.4280187754237886,0.3694891417475148,0.37835411990052975,0.36371324348315437,0.37045519794331
1.8410119109449632,1.7267930263045643,1.6817319872589462,1.652720306834454,1.6203103239811973,1.5676610652126701,1.5218171117939872,1.420305092597812,1.3646727266279974,1.312900533758204,1.272164830792237,1.2212909507152943,1.2152700463885344,1.1843826270340976,1.1574345259983627,1.1278876924108505,1.1044982086026496,1.0948022789297835,1.0725303533729535,1.0486619429779185,1.0305128991440786,1.003241997545208,0.9542422779519992,0.9322652434155189,0.8904599417280359,0.8662972314906132,0.8163908054745894,0.7897740867466814,0.7345551107494783,0.6626621703746713,0.6289051110535958,0.5918922008906301,0.5207044321674446,0.4541502441653525,0.4068281914717441,0.39997455116622593,0.37191917841342365,0.3798360501610921
1.7839066930811285,1.6766633935787545,1.6406995180447357,1.6203103239811973,1.5876782337811786,1.5132206852039978,1.490575076346479,1.3681990233066537,1.3158640396345131,1.2487542675350831,1.2103973308795017,1.2005422132651093,1.1858517065292489,1.166200289371095,1.1234766848509878,1.099686853676888,1.068698332821484,1.068190869632616,1.0483207130859973,1.0217871338039357,1.0131983690070547,0.9834577132306224,0.9328067496204199,0.9423953442233316,0.8745371131319657,0.85680986182367,0.8007222639553572,0.8009703056431171,0.7392270630736304,0.6801280593065919,0.6547329523891728,0.6033682426886393,0.5496797235930929,0.48734482483229047,0.4330991572053111,0.42468643902626807,0.38733458726054343,0.37619927410194937
1.704419725600794,1.6096788937575264,1.581444318086391,1.5676610652126701,1.5132206852039978,1.4856484045808462,1.4394961547135205,1.3917014026568424,1.324068736968699,1.279206881371763,1.238337040860933,1.2202373043519699,1.199123787697769,1.1939533804314848,1.1543152832817491,1.1461115059253209,1.0967526627365154,1.0736691215435783,1.0565545041490714,1.0417335080084629,1.0215710157376843,0.9809269413091964,0.9573764566517997,0.9468612384426003,0.9042097256442103,0.8799134105227635,0.8351259430492733,0.8142838830969227,0.7480662033045655,0.7023368346443011,0.6766106389164028,0.6328190969871406,0.5730745869130971,0.5120457034829934,0.4611068329560559,0.45219501746273605,0.4105375199176219,0.39801228486170387
1.6157377100663852,1.536225661370089,1.5156733861676388,1.5218171117939872,1.490575076346479,1.4394961547135205,1.4130817910250484,1.3627012793993993,1.3146403565317788,1.2684930439014726,1.2405428376912455,1.2272126986629244,1.2035082125766414,1.185626751819391,1.1546500677568352,1.1421284950902837,1.098731667580291,1.0843081636976886,1.056279684371682,1.043197437645448,1.0306453635182036,0.9981255830864028,0.9616394534441925,0.9629118630373165,0.9209620657049122,0.9022884930884054,0.8563801464665609,0.8339295917799823,0.7692927596211586,0.7256839596213236,0.688870817373367,0.6426420119537012,0.6071620589987615,0.5286372258501573,0.490261337863447,0.4668589600051143,0.43029862324174817,0.42528842446742116
1.535436283644088,1.4597904397148718,1.4268862703026757,1.420305092597812,1.3681990233066537,1.3917014026568424,1.3627012793993993,1.344081489606295,1.3036279245520206,1.260673184984419,1.2327195023149078,1.2258938509966295,1.1943688958938115,1.1812693472267435,1.1426962437285562,1.1354744694730643,1.1043301194782476,1.0629617072724,1.0507593749621642,1.0269510569620877,1.0144241510552803,1.0069239339789096,0.9592136676363106,0.9494567824465708,0.9183024287118313,0.8858603089537714,0.8539474606465908,0.8194983223462329,0.7723499917225787,0.7214401957804285,0.7045334404821536,0.6555421089081597,0.5990564935455635,0.5311833533558392,0.5022900584299137,0.4737210835111563,0.43923683562603205,0.4330053495155262
1.4882867869180996,1.416107204063027,1.4156688579056524,1.3646727266279974,1.3158640396345131,1.324068736968699,1.3146403565317788,1.3036279245520206,1.2821867445303048,1.266423912134141,1.2434819375218402,1.207865964898138,1.1813769075012248,1.172569978946147,1.1290555775440854,1.1260391851773068,1.0961975665720538,1.0570317987736901,1.0354872923169347,1.029057024729837,1.0272081069808634,0.999176373990381,0.9742869031675416,0.9486124154586546,0.9252622139694057,0.9017846170046602,0.8641979650883527,0.8343516790285627,0.7914902660480292,0.7394867634177804,0.7123518446334428,0.6675065903820595,0.6122635991946105,0.5467137892753501,0.5207645558208915,0.49085762797654986,0.4588312137532997,0.44498805170743794
1.4123726427703,1.3479982837389122,1.3533363515906287,1.312900533758204,1.2487542675350831,1.279206881371763,1.2684930439014726,1.260673184984419,1.266423912134141,1.2480068375549618,1.2244216764297657,1.1823615385539081,1.1526979703175753,1.142727531444279,1.1135703525759324,1.0981854684692125,1.0762499337681086,1.0496053845837654,1.0277952929872323,1.013652498617468,1.0135910095904537,0.9833136812153936,0.962065407201314,0.9394123373246263,0.9329929366091241,0.9028009421866343,0.866568607599477,0.8346892038928915,0.8025621592329337,0.7416429722377254,0.7234750390952633,0.6684903748738161,0.6190191949774779,0.5502907810752775,0.5170059605205276,0.49384610755607017,0.4719630683789467,0.4528470068364549
